time [s/256],breathing_rate [rpm](/api/datatype/33/),minute_ventilation [mL/min](/api/datatype/36/),minute_ventilation_adjusted [mL/min](/api/datatype/38/),sleep_position [NA](/api/datatype/270/),activity [g](/api/datatype/49/),heart_rate [bpm](/api/datatype/19/),cadence [spm](/api/datatype/53/)
422053671720,51,122176.0,137213.04615384614,,1.2578125,179,157
422053671976,50,119480.15999999999,134185.41046153844,,1.20703125,179,158
422053672232,50,117156.15999999999,131575.37969230767,,1.10546875,179,158
422053672488,50,118457.59999999999,133036.99692307692,,1.35546875,179,158
422053672744,50,114526.72,128622.31630769231,,0.95703125,179,158
422053673000,50,114526.72,128622.31630769231,,1.21484375,178,159
422053673256,50,116585.12,130934.05784615385,,1.2265625,178,159
422053673512,51,116678.07999999999,131038.45907692309,,1.0078125,178,158
422053673768,51,116757.76,131127.94584615383,,1.19921875,178,157
422053674024,52,117023.36,131426.23507692307,,1.05078125,178,157
422053674280,52,122813.43999999999,137928.94030769233,,1.35546875,178,157
422053674536,53,113583.84,127563.38953846155,,1.14453125,179,156
422053674792,52,118816.15999999999,133439.6873846154,,1.1328125,178,155
422053675048,52,118816.15999999999,133439.6873846154,,1.41015625,179,155
422053675304,52,118816.15999999999,133439.6873846154,,1.21484375,179,157
422053675560,51,109254.56,122701.27507692308,,0.9375,179,158
422053675816,49,106200.15999999999,119270.94892307692,,1.22265625,179,158
422053676072,46,106266.56,119345.52123076923,,1.30078125,180,158
422053676328,45,107594.56,120836.96738461539,,1.12109375,180,158
422053676584,46,107594.56,120836.96738461539,,1.4765625,180,157
422053676840,46,101817.76,114349.17661538463,,1.375,180,157
422053677096,45,105894.72,118927.9163076923,,1.01171875,180,158
422053677352,44,105071.36,118003.21969230768,,1.4140625,180,159
422053677608,43,105071.36,118003.21969230768,,1.2890625,180,160
422053677864,43,110502.87999999999,124103.23446153845,,1.1953125,179,158
422053678120,44,112335.51999999999,126161.43015384616,,1.6015625,179,157
422053678376,46,111087.2,124759.47076923076,,1.12890625,179,156
422053678632,46,110303.68,123879.51753846153,,1.4765625,179,157
422053678888,45,110303.68,123879.51753846153,,1.12109375,180,157
422053679144,45,110980.95999999999,124640.15507692308,,1.54296875,180,156
422053679400,46,115071.2,129233.80923076924,,1.40625,180,155
422053679656,47,112707.36,126579.03507692309,,1.2578125,181,156
422053679912,47,111299.68,124998.10215384615,,1.4453125,181,157
422053680168,48,112189.43999999999,125997.37107692308,,1.453125,182,158
422053680424,49,112189.43999999999,125997.37107692308,,1.1171875,182,159
422053680680,50,109892.0,123417.16923076923,,1.41796875,182,158
422053680936,50,114088.48,128130.13907692308,,1.34765625,182,157
422053681192,50,116704.64,131068.28800000002,,1.2109375,183,158
422053681448,50,116704.64,131068.28800000002,,1.34375,183,157
422053681704,50,112455.04,126295.6603076923,,1.375,183,157
422053681960,49,109984.95999999999,123521.57046153847,,1.21484375,184,157
422053682216,48,110675.51999999999,124297.12246153846,,1.31640625,184,157
422053682472,47,110675.51999999999,124297.12246153846,,1.1953125,184,156
422053682728,47,110821.59999999999,124461.18153846153,,1.1953125,183,157
422053682984,45,109732.64,123238.1956923077,,1.4765625,184,157
422053683240,44,109732.64,123238.1956923077,,1.16015625,184,156
422053683496,43,108072.64,121373.888,,1.37890625,184,156
422053683752,43,108046.08,121344.05907692308,,1.35546875,184,157
422053684008,42,109958.4,123491.74153846153,,1.39453125,184,157
422053684264,42,110808.31999999999,124446.26707692309,,1.28125,184,158
422053684520,43,110808.31999999999,124446.26707692309,,1.25390625,183,158
422053684776,44,112972.95999999999,126877.32430769231,,1.3203125,183,157
422053685032,45,114513.43999999999,128607.40184615384,,1.3203125,183,157
422053685288,47,117886.56,132395.67507692307,,1.203125,184,157
422053685544,48,114911.84,129054.8356923077,,1.3046875,184,158
422053685800,48,114911.84,129054.8356923077,,1.25390625,184,158
422053686056,48,113836.15999999999,127846.7643076923,,1.20703125,184,158
422053686312,48,111259.84,124953.35876923076,,1.24609375,183,158
422053686568,47,111259.84,124953.35876923076,,1.1953125,183,158
422053686824,46,110343.51999999999,123924.26092307693,,1.04296875,182,158
422053687080,45,108152.31999999999,121463.37476923078,,1.25,182,158
422053687336,43,108152.31999999999,121463.37476923078,,1.1484375,182,158
422053687592,42,105483.04,118465.568,,1.1796875,181,158
422053687848,41,103876.15999999999,116660.91815384614,,1.21484375,181,158
422053688104,40,103876.15999999999,116660.91815384614,,1.25,181,158
422053688360,40,100609.28,112991.96061538461,,1.2265625,180,157
422053688616,40,103610.56,116362.62892307692,,1.2265625,180,156
422053688872,42,104062.08,116869.7206153846,,1.30859375,180,156
422053689128,43,105177.59999999999,118122.53538461539,,1.15234375,180,157
422053689384,44,105177.59999999999,118122.53538461539,,1.21484375,180,159
422053689640,44,103769.92,116541.60246153845,,1.2890625,181,159
422053689896,45,105018.23999999999,117943.56184615384,,1.17578125,181,158
422053690152,45,105018.23999999999,117943.56184615384,,1.13671875,181,158
422053690408,46,105137.76,118077.79200000002,,1.23046875,182,159
422053690664,46,109095.2,122522.30153846154,,1.06640625,182,159
422053690920,45,105894.72,118927.9163076923,,1.16015625,182,159
422053691176,44,105894.72,118927.9163076923,,1.36328125,182,159
422053691432,44,102627.84,115258.95876923078,,1.2265625,182,160
422053691688,43,104699.51999999999,117585.61476923076,,1.328125,182,160
422053691944,43,111419.2,125132.3323076923,,1.06640625,182,160
422053692200,45,110489.59999999999,124088.32,,1.26171875,181,160
422053692456,46,108364.79999999999,121702.00615384616,,1.29296875,181,160
422053692712,48,108178.87999999999,121493.2036923077,,1.171875,181,160
422053692968,50,108178.87999999999,121493.2036923077,,1.171875,181,160
422053693224,50,110343.51999999999,123924.26092307693,,1.24609375,181,160
422053693480,51,113331.51999999999,127280.01476923077,,1.2265625,181,160
422053693736,53,107368.79999999999,120583.42153846155,,1.26171875,181,160
422053693992,54,104062.08,116869.7206153846,,1.2890625,181,159
422053694248,55,106027.51999999999,119077.06092307693,,1.0390625,181,159
422053694504,55,106027.51999999999,119077.06092307693,,1.08203125,181,159
422053694760,54,100954.56,113379.73661538461,,1.24609375,181,158
422053695016,51,103411.36,116138.912,,0.98828125,182,158
422053695272,50,103411.36,116138.912,,1.109375,181,159
422053695528,49,95031.68,106727.88676923077,,1.13671875,182,160
422053695784,47,98019.68,110083.64061538462,,1.0078125,181,161
422053696040,45,99188.31999999999,111396.11323076925,,1.02734375,181,162
422053696296,43,99188.31999999999,111396.11323076925,,1.09375,180,162
422053696552,43,99188.31999999999,111396.11323076925,,0.94921875,179,160
422053696808,42,88922.87999999999,99867.23446153846,,1.078125,178,159
422053697064,40,89148.64,100120.78030769232,,1.08984375,177,158
422053697320,39,93517.76,105027.63815384614,,0.953125,177,157
422053697576,40,95323.84,107056.00492307692,,1.04296875,176,157
422053697832,41,98856.31999999999,111023.25169230769,,0.96875,176,158
422053698088,44,100410.08,112768.2436923077,,1.1171875,175,159
422053698344,45,100410.08,112768.2436923077,,0.95703125,175,160
422053698600,48,117939.68,132455.33292307693,,1.1015625,174,160
422053698856,51,117939.68,132455.33292307693,,1.1953125,174,159
422053699112,54,117169.43999999999,131590.29415384616,,1.171875,175,157
422053699368,54,123384.48,138570.26215384615,,1.21875,175,156
422053699624,54,117740.48,132231.61599999998,,1.21484375,175,156
422053699880,54,123065.76,138212.31507692306,,1.44140625,175,157
422053700136,54,120130.87999999999,134916.2190769231,,1.234375,176,156
422053700392,54,127687.2,143402.54769230768,,1.25,176,154
422053700648,54,120104.31999999999,134886.39015384615,,1.109375,177,154
422053700904,54,120595.68,135438.22523076925,,1.234375,177,156
422053701160,53,117567.84,132037.728,,1.1953125,178,158
422053701416,53,117567.84,132037.728,,1.19140625,179,159
422053701672,53,118510.72,133096.65476923075,,1.24609375,179,159
422053701928,52,114088.48,128130.13907692308,,1.26171875,179,158
422053702184,51,114088.48,128130.13907692308,,1.0703125,180,157
422053702440,50,113968.95999999999,127995.90892307693,,1.171875,180,157
422053702696,49,109652.95999999999,123148.70892307692,,1.2578125,180,158
422053702952,48,110781.76,124416.43815384616,,1.01953125,180,158
422053703208,47,110781.76,124416.43815384616,,1.2734375,180,159
422053703464,47,110250.56,123819.85969230768,,1.16796875,180,159
422053703720,46,108683.51999999999,122059.95323076924,,1.046875,180,159
422053703976,47,109560.0,123044.3076923077,,1.25390625,180,159
422053704232,47,110463.04,124058.49107692309,,1.3203125,180,159
422053704488,49,106850.87999999999,120001.75753846153,,1.0390625,181,159
422053704744,50,106532.15999999999,119643.81046153845,,1.25,181,158
422053705000,51,109307.68,122760.93292307692,,1.26953125,181,157
422053705256,52,109307.68,122760.93292307692,,1.04296875,181,157
422053705512,52,109905.28,123432.0836923077,,1.09765625,181,158
422053705768,51,107660.95999999999,120911.5396923077,,1.23828125,181,159
422053706024,50,106372.79999999999,119464.83692307693,,0.97265625,181,159
422053706280,49,106372.79999999999,119464.83692307693,,1.11328125,181,159
422053706536,48,108590.56,121955.55200000001,,1.22265625,181,160
422053706792,48,113437.76,127399.33046153847,,0.96484375,181,161
422053707048,48,116744.48,131113.0313846154,,1.16015625,181,161
422053707304,48,110741.92,124371.69476923076,,1.2578125,181,161
422053707560,49,114579.84,128681.97415384617,,1.234375,181,160
422053707816,50,115044.64,129203.98030769231,,1.1953125,181,159
422053708072,51,119812.15999999999,134558.272,,1.296875,181,159
422053708328,52,121671.36,136646.2966153846,,1.1328125,181,158
422053708584,53,121671.36,136646.2966153846,,1.3203125,181,159
422053708840,53,119334.07999999999,134021.35138461538,,1.52734375,181,159
422053709096,52,115496.15999999999,129711.072,,1.19140625,181,159
422053709352,51,117461.59999999999,131918.4123076923,,1.1484375,181,159
422053709608,50,116996.79999999999,131396.40615384615,,1.32421875,181,159
422053709864,50,116996.79999999999,131396.40615384615,,1.03125,181,159
422053710120,50,106704.79999999999,119837.69846153846,,1.17578125,181,159
422053710376,48,104978.4,117898.81846153847,,1.2265625,181,159
422053710632,46,104978.4,117898.81846153847,,1.1640625,181,159
422053710888,46,102335.68,114930.84061538463,,1.1640625,181,159
422053711144,46,104208.15999999999,117033.7796923077,,1.34765625,181,159
422053711400,47,105509.59999999999,118495.39692307691,,1.1171875,181,160
422053711656,48,106479.04,119584.1526153846,,1.18359375,181,160
422053711912,48,103119.2,115810.79384615384,,1.20703125,180,160
422053712168,47,103119.2,115810.79384615384,,1.07421875,180,160
422053712424,47,114247.84,128309.11261538463,,1.21875,180,160
422053712680,49,116266.4,130576.11076923076,,1.1328125,180,161
422053712936,51,111578.56,125311.30584615385,,1.20703125,179,161
422053713192,51,109387.36,122850.4196923077,,1.20703125,179,160
422053713448,50,110994.23999999999,124655.06953846154,,1.3359375,179,160
422053713704,49,110874.72,124520.83938461539,,1.18359375,179,159
422053713960,50,110874.72,124520.83938461539,,1.24609375,180,159
422053714216,51,116970.23999999999,131366.57723076927,,1.1328125,180,159
422053714472,51,115536.0,129755.81538461539,,1.25,180,158
422053714728,51,116678.07999999999,131038.45907692309,,1.265625,180,158
422053714984,51,122534.56,137615.7366153846,,1.25,180,157
422053715240,52,124513.28,139837.99138461536,,1.16015625,180,157
422053715496,53,126744.31999999999,142343.62092307693,,1.31640625,181,157
422053715752,53,124964.79999999999,140345.08307692307,,1.10546875,181,157
422053716008,54,117209.28,131635.03753846156,,1.38671875,182,157
422053716264,54,117209.28,131635.03753846156,,1.1328125,182,158
422053716520,54,118935.68,133573.91753846154,,1.15234375,182,159
422053716776,54,114872.0,129010.09230769232,,1.3125,182,160
422053717032,54,111233.28,124923.52984615383,,1.05859375,182,161
422053717288,55,110715.36,124341.86584615384,,1.25,181,161
422053717544,55,106465.76,119569.23815384616,,1.04296875,181,161
422053717800,55,111605.12,125341.13476923078,,1.14453125,181,162
422053718056,55,111405.92,125117.41784615384,,1.2890625,181,162
422053718312,55,116757.76,131127.94584615383,,1.01171875,181,160
422053718568,55,116624.95999999999,130978.80123076924,,1.28515625,181,159
422053718824,55,123570.4,138779.06461538462,,1.265625,180,158
422053719080,55,123570.4,138779.06461538462,,1.32421875,180,159
422053719336,54,119214.56,133887.12123076923,,1.37890625,180,159
422053719592,54,125482.72,140926.74707692306,,1.24609375,180,160
422053719848,53,120462.87999999999,135289.08061538462,,1.25390625,180,161
422053720104,53,124739.04,140091.53723076923,,1.19140625,181,162
422053720360,54,121631.51999999999,136601.55323076923,,1.1484375,181,161
422053720616,54,122547.84,137630.65107692307,,1.23046875,181,160
422053720872,54,118656.79999999999,133260.71384615384,,1.1328125,182,161
422053721128,54,124075.04,139345.81415384615,,1.10546875,181,162
422053721384,54,117992.79999999999,132514.99076923076,,1.234375,181,162
422053721640,54,117992.79999999999,132514.99076923076,,1.1328125,181,161
422053721896,53,113517.43999999999,127488.81723076923,,1.375,181,161
422053722152,51,112242.56,126057.02892307693,,1.3046875,181,161
422053722408,50,116213.28,130516.45292307693,,1.15625,181,162
422053722664,49,116213.28,130516.45292307693,,1.33984375,181,162
422053722920,49,113716.64,127712.53415384615,,1.1640625,181,162
422053723176,49,118351.36,132917.68123076923,,1.32421875,181,161
422053723432,49,113544.0,127518.64615384614,,1.17578125,181,161
422053723688,49,118284.95999999999,132843.1089230769,,1.265625,181,160
422053723944,50,124739.04,140091.53723076923,,1.359375,181,161
422053724200,52,129519.84,145460.74338461537,,1.01171875,182,160
422053724456,53,124420.31999999999,139733.59015384613,,1.39453125,182,160
422053724712,54,130781.43999999999,146877.61723076922,,1.45703125,182,159
422053724968,54,130781.43999999999,146877.61723076922,,1.13671875,182,159
422053725224,55,131312.63999999998,147474.1956923077,,1.33203125,182,159
422053725480,55,131312.63999999998,147474.1956923077,,1.2734375,182,158
422053725736,55,129214.4,145117.71076923076,,1.16015625,182,158
422053725992,54,133849.12,150322.85784615384,,1.23046875,183,159
422053726248,54,127700.48,143417.46215384614,,1.19921875,183,160
422053726504,54,132985.91999999998,149353.41784615384,,1.19140625,183,161
422053726760,53,125522.56,140971.49046153846,,1.20703125,183,162
422053727016,54,131804.0,148026.0307692308,,1.11328125,184,162
422053727272,54,124420.31999999999,139733.59015384613,,1.1484375,184,162
422053727528,54,125429.59999999999,140867.08923076923,,1.25390625,184,161
422053727784,53,125429.59999999999,140867.08923076923,,1.4296875,184,160
422053728040,54,122029.92,137048.98707692308,,1.17578125,184,160
422053728296,53,116518.72,130859.48553846154,,1.203125,184,159
422053728552,52,116518.72,130859.48553846154,,1.29296875,184,158
422053728808,50,110210.72,123775.1163076923,,1.30859375,184,156
422053729064,49,115018.07999999999,129174.1513846154,,1.1484375,184,154
422053729320,48,112574.56,126429.89046153845,,1.25,184,153
422053729576,46,112574.56,126429.89046153845,,1.23046875,184,154
422053729832,45,111273.12,124968.27323076923,,1.16015625,184,157
422053730088,44,106107.2,119166.54769230771,,1.109375,184,157
422053730344,43,106107.2,119166.54769230771,,1.29296875,184,157
422053730600,41,103676.95999999999,116437.20123076922,,1.37890625,183,156
422053730856,41,103676.95999999999,116437.20123076922,,1.1171875,183,157
422053731112,40,107807.04,121075.59876923078,,1.36328125,183,157
422053731368,40,106757.92,119897.35630769232,,1.359375,183,157
422053731624,40,103185.59999999999,115885.36615384615,,1.14453125,183,157
422053731880,40,103185.59999999999,115885.36615384615,,1.35546875,183,157
422053732136,40,102508.31999999999,115124.7286153846,,1.18359375,183,158
422053732392,40,102508.31999999999,115124.7286153846,,1.1484375,183,159
